ftop_acc_x_std,ftop_acc_y_std,ftop_acc_z_std,ftop_gyr_x_std,ftop_gyr_y_std,ftop_gyr_z_std,fdown_acc_x_std,fdown_acc_y_std,fdown_acc_z_std,fdown_gyr_x_std,fdown_gyr_y_std,fdown_gyr_z_std,dummy_label_std,ftop_acc_x_aad,ftop_acc_y_aad,ftop_acc_z_aad,ftop_gyr_x_aad,ftop_gyr_y_aad,ftop_gyr_z_aad,fdown_acc_x_aad,fdown_acc_y_aad,fdown_acc_z_aad,fdown_gyr_x_aad,fdown_gyr_y_aad,fdown_gyr_z_aad,dummy_label_aad,ftop_acc_x_mad,ftop_acc_y_mad,ftop_acc_z_mad,ftop_gyr_x_mad,ftop_gyr_y_mad,ftop_gyr_z_mad,fdown_acc_x_mad,fdown_acc_y_mad,fdown_acc_z_mad,fdown_gyr_x_mad,fdown_gyr_y_mad,fdown_gyr_z_mad,dummy_label_mad,ftop_acc_x_median,ftop_acc_y_median,ftop_acc_z_median,ftop_gyr_x_median,ftop_gyr_y_median,ftop_gyr_z_median,fdown_acc_x_median,fdown_acc_y_median,fdown_acc_z_median,fdown_gyr_x_median,fdown_gyr_y_median,fdown_gyr_z_median,dummy_label_median,ftop_acc_x_IQR,ftop_acc_y_IQR,ftop_acc_z_IQR,ftop_gyr_x_IQR,ftop_gyr_y_IQR,ftop_gyr_z_IQR,fdown_acc_x_IQR,fdown_acc_y_IQR
0.01766958634541492,0.01012245771199287,0.05531971351280635,0.01583697076995053,0.010171440737404185,0.006502600993138116,0.01789293218748064,0.008714178702148693,0.017061152380135034,0.014730337120951028,0.2808766674534686,0.14649808836306571,0.01413826137532626,0.00828124207758477,0.047223620066051825,0.013142659688270553,0.008795578395503944,0.0053125334766247765,0.014700329022928827,0.006998664162903858,0.014660478617382514,0.012060262884660767,0.24763505537646763,0.12678092034745755,0.011766257675903799,0.006765317040174704,0.041810234588404355,0.01083101941691395,0.0091342138004595,0.004328819214345201,0.012286087027271748,0.005732110475735949,0.0122101351702752,0.01061241772767085,0.22200940286628051,0.11300023794627906,0.025959711132421348,0.22363326855169374,0.17694306658265666,-0.0048660041306475,0.00154630469484515,-0.008886052234839851,0.004661622590814049,0.03179077620204185,-0.06789447571258575,-0.00347502479213745,0.06638962778884039,-0.02437177012790035,0.024266820071645746,0.013821605311158253,0.08505719949293719,0.0218636706996177,0.018325914782647224,0.00861162559266385,0.02561947513697975,0.011148200196760306,0.029732811356293,0.0211851910110545,0.48094137450708424,0.23406466989508554
0.01995815859938547,0.007431215215815575,0.0549286589929836,0.01681358525349582,0.010994329425815946,0.005704909881673084,0.018094629008195882,0.009131222711777997,0.016535901934065293,0.008859064815240283,0.3783394974801472,0.1929191683715856,0.016094262974633844,0.005886551745551706,0.04850983782488973,0.014479954370131299,0.009401608295783792,0.0044830112471708405,0.015141389828168598,0.007587233519139434,0.014064034432409804,0.007643223761781688,0.33422064860398953,0.1674770791178996,0.012993545219743597,0.004665253399850744,0.0474493615344187,0.011425913778155002,0.00914685613210205,0.00378920681547485,0.01261237520073955,0.0067291067592839,0.01014489876580155,0.0065381420714426,0.30809618886926676,0.1517754736720733,0.022547559887702698,0.22099605921221016,0.16085299406878223,-0.00738983506625435,0.0017402174375781999,-0.00495887493305685,0.00257477341676225,0.032525225490546,-0.06676255699086345,-0.0023448208228917,-0.012718957903212801,0.0062028125241384005,0.026684992007702024,0.009550698736565139,0.09357006457712908,0.026736187688414723,0.01863104695053355,0.0074350614088163755,0.02561068775996455,0.012174061094760599,0.026278400238726643,0.015796339919017126,0.6319340338701518,0.3089687675880016
0.01692589840116524,0.00660963078584712,0.0521952663105651,0.01527259963685504,0.011833263282776627,0.0033388090520373795,0.010155552236047244,0.010689814047609372,0.019124865667190467,0.01408889743747132,0.4223149712945893,0.21992544191651034,0.01345939928957195,0.005281135087149385,0.042811466674557486,0.012854422488013856,0.009786180165562848,0.0027442878018004635,0.007663456604960244,0.009402492459465376,0.01590709810091774,0.01151120258239258,0.36722219835574965,0.19020865013879815,0.0109631411851311,0.003752510254914354,0.0360875894254922,0.01171040170551145,0.00819457401166325,0.00245611578165855,0.0054026790434228995,0.009275326235405452,0.013786318892863896,0.0094471596429298,0.3526625807716109,0.1790657543662353,0.02218444660671965,0.21917108418769785,0.1444977186916073,-0.00043121331046405004,0.00488161271147645,-0.00452134245354105,-0.0015867222057243,0.0368017736234655,-0.0709230260876927,-0.0022773492375003004,0.009731756395650201,-0.0004026890017545,0.022269340246532324,0.00812112948831023,0.0739310154511599,0.023634869396133823,0.017226117906102,0.004710512830274375,0.0107402096518986,0.019597355176821277,0.026634976751895224,0.0194940652268112,0.7234230657808474,0.3710484063734021
0.018260900518872268,0.006901620137266351,0.050154307764571436,0.012386452019584751,0.010884493746343942,0.005682291899386888,0.009082686574318934,0.011362233569354223,0.01780231803604342,0.01648736716270645,0.4091992848123499,0.21781375950526954,0.015567600029979024,0.005323348792325851,0.04139436046918239,0.010650500603708127,0.009029900174149834,0.004658563832673587,0.0072782014479199075,0.009983016503884662,0.014660560478017892,0.014126282235414508,0.3450908002647045,0.18304977949950743,0.0142791908742728,0.004077402106389058,0.03436685636667564,0.01037955542215775,0.0076639817114407,0.0039883947595668,0.00646344433019415,0.009653710231684749,0.012231687478282953,0.0128144779521812,0.33258373457124757,0.1785073501540702,0.03063339319481655,0.22063909476477112,0.14992317544564415,0.00152864283792365,0.0057418324513938,-0.00463231300525495,-0.0035233716999828997,0.031735423212834,-0.0745236930287137,-0.00453251725117405,0.0170746751621118,-0.0009838525371052,0.028134133992990553,0.007994306834352788,0.06846881517360509,0.020703934474039398,0.014987925658025675,0.007978157435140024,0.012873794911941126,0.019152256509315728,0.024940463460964304,0.026095105070592997,0.6783667990937174,0.3577092703867074
0.019808489194792788,0.009018184581298522,0.05485537805036526,0.013541489756328913,0.009136472148201217,0.006096676363756094,0.011417687329905689,0.010289539173378878,0.016236794188157332,0.014262660815250369,0.34051791612719867,0.18184228587501802,0.01672986493256912,0.007322278406945129,0.04822381493475868,0.011978294770062969,0.007136583390343408,0.005082749904460801,0.009386430560945307,0.008977479756053805,0.013736952661225063,0.012440541284781382,0.27327691375808155,0.14541097230654004,0.016002273047383452,0.005666258865283283,0.0431099170571767,0.0106183285710139,0.005125201708712199,0.0046550129668588,0.007528668440686568,0.008853927636098498,0.013548355838738847,0.011996538323182501,0.2564239091577534,0.1283040806426639,0.03394778381304745,0.22473188117275167,0.1390236480322675,0.0022145701634581497,0.0023498383012132,-0.00500414972940695,0.0003940341955739674,0.028178252977071952,-0.0765067456304957,-0.0049703489800596995,0.00420682409045005,0.0028238859004906,0.03176122840729597,0.011195746105270521,0.08494489548271186,0.023222252219836276,0.009782414779015175,0.010180555274553998,0.013757678114990526,0.016629389794483824,0.026030205707759636,0.023853611251894974,0.5261727666671427,0.26469523240593884
0.021346219509361025,0.00886698163852482,0.05933555206161442,0.025106006198630754,0.006583556367783606,0.005153780256912581,0.01214608569315369,0.009040830618672753,0.01668900035453181,0.01705393911101016,0.30412210625932384,0.1589613199577742,0.015969172959323766,0.006990181599412607,0.05098328386413355,0.018159456422318154,0.005152436685738106,0.004012055515070483,0.009917028772269184,0.008035663993177138,0.01421464160943272,0.014643145567211292,0.25107442443329997,0.13149718869011354,0.0123629566537537,0.006350635262490648,0.045386541065961156,0.01253303166654015,0.0039731869880004,0.0034872746794513,0.0085449950717717,0.008477511320422447,0.014101153596917451,0.01469320662638155,0.21078872398884468,0.10183684965259175,0.02519993385751295,0.23023989916593757,0.14875244359128253,-0.00126754905986595,0.00424274591226405,-0.0051401604024778995,0.0053834866957515,0.03337624871734145,-0.0739856685054428,-0.00218869330390335,0.00152713806934995,0.0032652219157594,0.025538532869910098,0.012700322164953398,0.09065406082840996,0.02447723508521745,0.008562302381347473,0.00726787610669365,0.01573182620377275,0.014823334106434004,0.02870797770550739,0.0293939831573477,0.4453325648035539,0.23950659892826945
0.02505888862355924,0.00908452098686084,0.0771623653284623,0.026542180943974928,0.0084709080957355,0.005368321737270253,0.019222136509179824,0.008898067875522163,0.03563730771620078,0.025054845021911642,0.30790010682140273,0.15931147857553696,0.01954398185084056,0.007235905294149172,0.059188501704268044,0.02036422841622534,0.007006386068314326,0.0043985610954386115,0.015064604457613802,0.007540080371401405,0.0261267130719832,0.020264414104870718,0.23653169367710347,0.12139052961820104,0.016761078702247453,0.006439070567963556,0.048022748283315306,0.01193505503623255,0.0057905173762541505,0.004041331417098899,0.01328545234714405,0.005987028188224153,0.018410854027931314,0.0203066591362129,0.1625599362710261,0.0759862090595248,0.02335789902831195,0.23145390630773735,0.16059797735064962,0.0014959945179376,0.0032231967349733003,-0.0060613268008546,0.00230843702240065,0.029540805549209348,-0.07145747246044079,-0.002925409754378,-0.01858696668231955,0.0154002857198896,0.03462011888928565,0.012198598958988338,0.09380787995858615,0.0316848865659273,0.012383326594511374,0.007931359616471373,0.0252897513360582,0.012513273760932926,0.037532314720708386,0.038710116037619126,0.342561966193488,0.1777096079497401
0.019254904556374033,0.009207924421521338,0.07161797043861612,0.01894810410298966,0.008017898549996688,0.00422280917044292,0.017961794190001375,0.011448205142391464,0.03675532242118056,0.02352120252135247,0.22398553064179916,0.11452336782284682,0.015079644247456425,0.007332741350972247,0.05495753078558154,0.014000717153147647,0.006480961929736144,0.00340552917085872,0.013402043381504459,0.009413252515494179,0.028230724345183502,0.018348329312561903,0.1624561614293646,0.08327529986197241,0.010362534415639498,0.005366889230432992,0.04067019205584105,0.008567818060832,0.00532008992278475,0.00263353191492985,0.0104850215958596,0.007403773525488353,0.020076224400788652,0.0140683803127877,0.0877357902317102,0.049436072373470294,0.02512140323068435,0.23355808241350579,0.1464212723685196,-0.0035552428829128497,0.0042880538655647,-0.006170683309027,-0.0029821540088106,0.0280317194682083,-0.07257580205924591,-0.00485326101986765,0.01859018898274905,-0.00468082410955805,0.020958233527045848,0.010678300008805097,0.08041802765114132,0.0198783952239018,0.011200900901010774,0.005284223097290851,0.021961599921239673,0.015297804362872296,0.04472725904158885,0.02941188059018145,0.2071373146565117,0.10052159088118048
0.010891494204748562,0.007990074822896374,0.05169041862070461,0.016277385117069828,0.004701586586297551,0.002843860469717269,0.011263784957590705,0.010339052560388381,0.01819539557987356,0.015124057409585308,0.29610993561885535,0.1585969745806252,0.009094584017268377,0.006457997376400495,0.04616229200262558,0.01333665531685569,0.0036839923440614543,0.002370240997142522,0.009477746790596455,0.008367952606415797,0.015626450693419492,0.012751701417980377,0.21122047113119116,0.11285940420956724,0.00818718218811205,0.005559251137615559,0.03723991778590614,0.01053108907463815,0.00305661999473815,0.0019074928214868996,0.008991838168973549,0.006531039024742698,0.010255455143734798,0.0103747289273163,0.14418624208156733,0.07739550186175675,0.0276849547653623,0.23538867121464566,0.1279616905508644,-7.174788324999998e-05,0.0038543360880847503,-0.005944831649008249,-0.0027244528790036,0.031252247773422004,-0.07877583122388895,-0.0054904516315152,0.0363951235513244,-0.01678608069394125,0.0165577810553496,0.00995311002359095,0.08208695095870101,0.025796203729241,0.00624505531620765,0.00398229105982335,0.016479627294862874,0.013118710248974673,0.030044831282016148,0.0240083003877056,0.3080646353408668,0.15432665058222234
0.017891840529237913,0.009678950293333108,0.06055838559731115,0.016350332467324764,0.006924060516679974,0.004618854428624199,0.013919661153078232,0.007627530584562115,0.018139532119765534,0.019312342364987262,0.3446110951205024,0.18898904843567896,0.014423690375119931,0.007944184568269357,0.05346982392449309,0.013306628179288205,0.005131898307554874,0.003530757374639914,0.011530862070436595,0.006101486204514637,0.01531728488904626,0.016560032224476454,0.2843904997968917,0.15607305532740703,0.01252889291791575,0.00695556461018787,0.04693844324589125,0.0123255665020401,0.003179268113192,0.00259088211636575,0.0095826299625898,0.004837793783257851,0.010915927637762599,0.01546961844819765,0.2489030607460865,0.1387445116283532,0.02646485555126315,0.23273051355701296,0.1497337161499369,0.0030516583269047,0.0034462465491602,-0.0052710319902671,0.00388532143382955,0.03338553245259705,-0.07814768924077685,-0.00059512211729355,-0.052780830777322305,0.03287563830909955,0.02441838033460832,0.015204911906413071,0.09438598177473893,0.024696551603175475,0.006971368560730099,0.005179392732846725,0.0181845546230512,0.010778260149996777,0.02871246680975921,0.03102440461864245,0.491729173127179,0.2756847278396138
0.018048467169249696,0.008033209446963336,0.05731886124834884,0.01537299482833905,0.009028852204024853,0.005320092565965512,0.01659381212821898,0.009468869830851937,0.020282878589680812,0.019217430333125604,0.3242836762199713,0.17835723605559256,0.013964526045313957,0.0064117426414583,0.04889158884044052,0.012703840729317352,0.0069045643149103645,0.004329228182078829,0.013066427131395176,0.00787610970215452,0.016621070007242816,0.01597924685705773,0.2789376779135643,0.1541092426803181,0.0115797960608933,0.00520793106510585,0.043554705845329694,0.0117395572320655,0.0051725891277635,0.0039755190688168,0.009867002776574148,0.008083704162534299,0.01332427609450985,0.01554367273791065,0.27519872783417315,0.1494226759687559,0.023726171703174148,0.2328964832541027,0.1718648417328095,0.00331345575572845,0.0032476346077601496,-0.00506333825080615,0.0029563603981472,0.03252499928907295,-0.07478524406911485,-0.0004652543371054,-0.03235949506478855,0.013223640889081149,0.022040085705002273,0.01016992680490858,0.08455903303047639,0.023226711603962523,0.01101601805844025,0.007271441098493776,0.019698279492960675,0.0150065560333709,0.03073745928908249,0.030589484265969524,0.5407755788706542,0.29567096589477887
0.013014973792325798,0.005190127830222168,0.04914233342051289,0.013774928053620886,0.007366856001607869,0.0033799611604245247,0.013340222044147308,0.01103426863739674,0.019166165423552133,0.018683659534641062,0.35660018199895444,0.19292691327206227,0.010687328027786658,0.004376517445084368,0.0432292848420444,0.011935568318978662,0.005431998947512655,0.0026993968714477475,0.009708895573524905,0.00939263590991737,0.01576303539557133,0.01592101411500695,0.30787169494806493,0.16738638470258801,0.00872228531466425,0.004011080245094209,0.042614337044505096,0.011450666205112169,0.0038302084336567,0.0018632422604413499,0.006668139304143701,0.00978324991099635,0.013672955977775202,0.015518862577797301,0.3094014013682856,0.16814614853956267,0.0269219154648462,0.23550462611381334,0.15004768538857485,0.00028871812697391926,0.00239556749134195,-0.0055517734999254,-0.0009777429100967,0.035314944676374346,-0.07188130248057895,-0.0024423795756591,0.02398681436189205,-0.0109239577785604,0.020027961004893756,0.008358320505452349,0.08799358114631399,0.02370152044740155,0.00795823604012065,0.0036544602212421505,0.013526691156739074,0.019469805155059205,0.027870505164642505,0.03123150425856245,0.6187266988010651,0.33032847562211953
0.012517876228514238,0.007700789189702998,0.05778187018368283,0.013715374264125849,0.007738784539110471,0.0018994135346910672,0.009992360706894228,0.011074012247029657,0.01939578677671227,0.018631365619530403,0.34098539904151204,0.18223776169358807,0.010429001273103245,0.006132257937342963,0.05006207858192192,0.011533720620063923,0.0053343758361961814,0.0014934405699353734,0.0077714110644218366,0.00891803028818357,0.016387098673573353,0.016113834577016217,0.2952845546158699,0.15809142678395355,0.00841576130063335,0.0053662190780555535,0.04853211699999153,0.0099423506145845,0.00372760432131495,0.0011289736666706498,0.0062081789978130995,0.008038479379871252,0.0155400853375177,0.01528656247973345,0.27110721162975404,0.14468580620798238,0.02931392040753005,0.2334833177881263,0.14646262576529628,-0.0018559314358487,0.005304552320003949,-0.005480490434049299,-0.001036676656336,0.0349338144314841,-0.0712827734233544,-0.00484427021779105,0.0031746174128829494,0.00463021354024325,0.018377531676765528,0.010495362716110401,0.1047727086552767,0.021298479221675576,0.0071780281516994,0.002335609439812125,0.012573409775098424,0.01608807999763527,0.031062516701232577,0.030690734531962346,0.5298456885632195,0.2873457619869525
